M3_i,M6_c,I20_I10,A59_c,M3_i_0,M6_c_0,I20_I10_0,A59_c_0,M3_i_1,M6_c_1,I20_I10_1,A59_c_1,M3_i_2,M6_c_2,I20_I10_2,A59_c_2,M3_i_3,M6_c_3,I20_I10_3,A59_c_3,M3_i_4,M6_c_4,I20_I10_4,A59_c_4,M3_i_5,M6_c_5,I20_I10_5,A59_c_5,M3_i_6,M6_c_6,I20_I10_6,A59_c_6,M3_i_7,M6_c_7,I20_I10_7,A59_c_7,M3_i_8,M6_c_8,I20_I10_8,A59_c_8,M3_i_9,M6_c_9,I20_I10_9,A59_c_9,M3_i_10,M6_c_10,I20_I10_10,A59_c_10
765.262232558,7.311474097615792,0.8709643490612067,5.933078421078409,929.587892162,7.326774428192588,0.8697477689289401,5.928000276554434,879.273586366,7.3299671918934575,0.7752210036861531,5.961255311000709,1063.78230109,7.3276534258715,0.9110940757390571,5.9658359241786565,678.435135028,7.312379895446364,0.7785484753016171,5.932001331580127,668.288754786,7.330609546203338,0.7142392708891221,5.927157173734226,527.694573475,7.3139549227937986,0.8559949487598661,5.933604329043182,907.929426467,7.320201475505869,0.8456414600287542,5.933295592006968,1116.33124963,7.323236575836077,0.784075745795511,5.947155727001164,882.572840125,7.323524461440486,0.8081748827151033,5.937770538429023,659.143340913,7.324799891246287,0.7615728206530963,5.926915229379874,792.347787841,7.327780310802134,0.808960428497458,5.94353889994589
929.587892162,7.326774428192588,0.8697477689289401,5.928000276554434,879.273586366,7.3299671918934575,0.7752210036861531,5.961255311000709,1063.78230109,7.3276534258715,0.9110940757390571,5.9658359241786565,678.435135028,7.312379895446364,0.7785484753016171,5.932001331580127,668.288754786,7.330609546203338,0.7142392708891221,5.927157173734226,527.694573475,7.3139549227937986,0.8559949487598661,5.933604329043182,907.929426467,7.320201475505869,0.8456414600287542,5.933295592006968,1116.33124963,7.323236575836077,0.784075745795511,5.947155727001164,882.572840125,7.323524461440486,0.8081748827151033,5.937770538429023,659.143340913,7.324799891246287,0.7615728206530963,5.926915229379874,792.347787841,7.327780310802134,0.808960428497458,5.94353889994589,914.783712355,7.344453204767863,0.8731582956778113,5.9296286197452055
879.273586366,7.3299671918934575,0.7752210036861531,5.961255311000709,1063.78230109,7.3276534258715,0.9110940757390571,5.9658359241786565,678.435135028,7.312379895446364,0.7785484753016171,5.932001331580127,668.288754786,7.330609546203338,0.7142392708891221,5.927157173734226,527.694573475,7.3139549227937986,0.8559949487598661,5.933604329043182,907.929426467,7.320201475505869,0.8456414600287542,5.933295592006968,1116.33124963,7.323236575836077,0.784075745795511,5.947155727001164,882.572840125,7.323524461440486,0.8081748827151033,5.937770538429023,659.143340913,7.324799891246287,0.7615728206530963,5.926915229379874,792.347787841,7.327780310802134,0.808960428497458,5.94353889994589,914.783712355,7.344453204767863,0.8731582956778113,5.9296286197452055,514.749292137,7.308173126571464,0.901261591801739,5.973577842500642
1063.78230109,7.3276534258715,0.9110940757390571,5.9658359241786565,678.435135028,7.312379895446364,0.7785484753016171,5.932001331580127,668.288754786,7.330609546203338,0.7142392708891221,5.927157173734226,527.694573475,7.3139549227937986,0.8559949487598661,5.933604329043182,907.929426467,7.320201475505869,0.8456414600287542,5.933295592006968,1116.33124963,7.323236575836077,0.784075745795511,5.947155727001164,882.572840125,7.323524461440486,0.8081748827151033,5.937770538429023,659.143340913,7.324799891246287,0.7615728206530963,5.926915229379874,792.347787841,7.327780310802134,0.808960428497458,5.94353889994589,914.783712355,7.344453204767863,0.8731582956778113,5.9296286197452055,514.749292137,7.308173126571464,0.901261591801739,5.973577842500642,896.8605759385,7.312319852709544,0.8805943842680072,5.9431665259966255
678.435135028,7.312379895446364,0.7785484753016171,5.932001331580127,668.288754786,7.330609546203338,0.7142392708891221,5.927157173734226,527.694573475,7.3139549227937986,0.8559949487598661,5.933604329043182,907.929426467,7.320201475505869,0.8456414600287542,5.933295592006968,1116.33124963,7.323236575836077,0.784075745795511,5.947155727001164,882.572840125,7.323524461440486,0.8081748827151033,5.937770538429023,659.143340913,7.324799891246287,0.7615728206530963,5.926915229379874,792.347787841,7.327780310802134,0.808960428497458,5.94353889994589,914.783712355,7.344453204767863,0.8731582956778113,5.9296286197452055,514.749292137,7.308173126571464,0.901261591801739,5.973577842500642,896.8605759385,7.312319852709544,0.8805943842680072,5.9431665259966255,1278.97185974,7.316466578847625,0.8599271767342753,5.912755209492608
668.288754786,7.330609546203338,0.7142392708891221,5.927157173734226,527.694573475,7.3139549227937986,0.8559949487598661,5.933604329043182,907.929426467,7.320201475505869,0.8456414600287542,5.933295592006968,1116.33124963,7.323236575836077,0.784075745795511,5.947155727001164,882.572840125,7.323524461440486,0.8081748827151033,5.937770538429023,659.143340913,7.324799891246287,0.7615728206530963,5.926915229379874,792.347787841,7.327780310802134,0.808960428497458,5.94353889994589,914.783712355,7.344453204767863,0.8731582956778113,5.9296286197452055,514.749292137,7.308173126571464,0.901261591801739,5.973577842500642,896.8605759385,7.312319852709544,0.8805943842680072,5.9431665259966255,1278.97185974,7.316466578847625,0.8599271767342753,5.912755209492608,1092.62363916,7.322128830031452,0.8538733643053716,5.951967573757008
527.694573475,7.3139549227937986,0.8559949487598661,5.933604329043182,907.929426467,7.320201475505869,0.8456414600287542,5.933295592006968,1116.33124963,7.323236575836077,0.784075745795511,5.947155727001164,882.572840125,7.323524461440486,0.8081748827151033,5.937770538429023,659.143340913,7.324799891246287,0.7615728206530963,5.926915229379874,792.347787841,7.327780310802134,0.808960428497458,5.94353889994589,914.783712355,7.344453204767863,0.8731582956778113,5.9296286197452055,514.749292137,7.308173126571464,0.901261591801739,5.973577842500642,896.8605759385,7.312319852709544,0.8805943842680072,5.9431665259966255,1278.97185974,7.316466578847625,0.8599271767342753,5.912755209492608,1092.62363916,7.322128830031452,0.8538733643053716,5.951967573757008,721.193618845,7.329474971244666,0.7989489485407186,5.930262074418246
907.929426467,7.320201475505869,0.8456414600287542,5.933295592006968,1116.33124963,7.323236575836077,0.784075745795511,5.947155727001164,882.572840125,7.323524461440486,0.8081748827151033,5.937770538429023,659.143340913,7.324799891246287,0.7615728206530963,5.926915229379874,792.347787841,7.327780310802134,0.808960428497458,5.94353889994589,914.783712355,7.344453204767863,0.8731582956778113,5.9296286197452055,514.749292137,7.308173126571464,0.901261591801739,5.973577842500642,896.8605759385,7.312319852709544,0.8805943842680072,5.9431665259966255,1278.97185974,7.316466578847625,0.8599271767342753,5.912755209492608,1092.62363916,7.322128830031452,0.8538733643053716,5.951967573757008,721.193618845,7.329474971244666,0.7989489485407186,5.930262074418246,963.5009154139999,7.317781962223247,0.7977263618983375,5.936244779549557
1116.33124963,7.323236575836077,0.784075745795511,5.947155727001164,882.572840125,7.323524461440486,0.8081748827151033,5.937770538429023,659.143340913,7.324799891246287,0.7615728206530963,5.926915229379874,792.347787841,7.327780310802134,0.808960428497458,5.94353889994589,914.783712355,7.344453204767863,0.8731582956778113,5.9296286197452055,514.749292137,7.308173126571464,0.901261591801739,5.973577842500642,896.8605759385,7.312319852709544,0.8805943842680072,5.9431665259966255,1278.97185974,7.316466578847625,0.8599271767342753,5.912755209492608,1092.62363916,7.322128830031452,0.8538733643053716,5.951967573757008,721.193618845,7.329474971244666,0.7989489485407186,5.930262074418246,963.5009154139999,7.317781962223247,0.7977263618983375,5.936244779549557,513.2625507480001,7.3171480940517375,0.861374485155343,5.938062120246793
882.572840125,7.323524461440486,0.8081748827151033,5.937770538429023,659.143340913,7.324799891246287,0.7615728206530963,5.926915229379874,792.347787841,7.327780310802134,0.808960428497458,5.94353889994589,914.783712355,7.344453204767863,0.8731582956778113,5.9296286197452055,514.749292137,7.308173126571464,0.901261591801739,5.973577842500642,896.8605759385,7.312319852709544,0.8805943842680072,5.9431665259966255,1278.97185974,7.316466578847625,0.8599271767342753,5.912755209492608,1092.62363916,7.322128830031452,0.8538733643053716,5.951967573757008,721.193618845,7.329474971244666,0.7989489485407186,5.930262074418246,963.5009154139999,7.317781962223247,0.7977263618983375,5.936244779549557,513.2625507480001,7.3171480940517375,0.861374485155343,5.938062120246793,1016.72404865,7.326102099674543,0.8390533256134239,5.918819624011303
659.143340913,7.324799891246287,0.7615728206530963,5.926915229379874,792.347787841,7.327780310802134,0.808960428497458,5.94353889994589,914.783712355,7.344453204767863,0.8731582956778113,5.9296286197452055,514.749292137,7.308173126571464,0.901261591801739,5.973577842500642,896.8605759385,7.312319852709544,0.8805943842680072,5.9431665259966255,1278.97185974,7.316466578847625,0.8599271767342753,5.912755209492608,1092.62363916,7.322128830031452,0.8538733643053716,5.951967573757008,721.193618845,7.329474971244666,0.7989489485407186,5.930262074418246,963.5009154139999,7.317781962223247,0.7977263618983375,5.936244779549557,513.2625507480001,7.3171480940517375,0.861374485155343,5.938062120246793,1016.72404865,7.326102099674543,0.8390533256134239,5.918819624011303,742.670933665,7.327859057892367,0.7567987041899846,5.943745563678429
792.347787841,7.327780310802134,0.808960428497458,5.94353889994589,914.783712355,7.344453204767863,0.8731582956778113,5.9296286197452055,514.749292137,7.308173126571464,0.901261591801739,5.973577842500642,896.8605759385,7.312319852709544,0.8805943842680072,5.9431665259966255,1278.97185974,7.316466578847625,0.8599271767342753,5.912755209492608,1092.62363916,7.322128830031452,0.8538733643053716,5.951967573757008,721.193618845,7.329474971244666,0.7989489485407186,5.930262074418246,963.5009154139999,7.317781962223247,0.7977263618983375,5.936244779549557,513.2625507480001,7.3171480940517375,0.861374485155343,5.938062120246793,1016.72404865,7.326102099674543,0.8390533256134239,5.918819624011303,742.670933665,7.327859057892367,0.7567987041899846,5.943745563678429,876.825759403,7.32873306785474,0.8129150622551433,5.910075522618567
914.783712355,7.344453204767863,0.8731582956778113,5.9296286197452055,514.749292137,7.308173126571464,0.901261591801739,5.973577842500642,896.8605759385,7.312319852709544,0.8805943842680072,5.9431665259966255,1278.97185974,7.316466578847625,0.8599271767342753,5.912755209492608,1092.62363916,7.322128830031452,0.8538733643053716,5.951967573757008,721.193618845,7.329474971244666,0.7989489485407186,5.930262074418246,963.5009154139999,7.317781962223247,0.7977263618983375,5.936244779549557,513.2625507480001,7.3171480940517375,0.861374485155343,5.938062120246793,1016.72404865,7.326102099674543,0.8390533256134239,5.918819624011303,742.670933665,7.327859057892367,0.7567987041899846,5.943745563678429,876.825759403,7.32873306785474,0.8129150622551433,5.910075522618567,859.4057839430002,7.340069708011942,0.7964701724755764,5.9341734992407895
514.749292137,7.308173126571464,0.901261591801739,5.973577842500642,896.8605759385,7.312319852709544,0.8805943842680072,5.9431665259966255,1278.97185974,7.316466578847625,0.8599271767342753,5.912755209492608,1092.62363916,7.322128830031452,0.8538733643053716,5.951967573757008,721.193618845,7.329474971244666,0.7989489485407186,5.930262074418246,963.5009154139999,7.317781962223247,0.7977263618983375,5.936244779549557,513.2625507480001,7.3171480940517375,0.861374485155343,5.938062120246793,1016.72404865,7.326102099674543,0.8390533256134239,5.918819624011303,742.670933665,7.327859057892367,0.7567987041899846,5.943745563678429,876.825759403,7.32873306785474,0.8129150622551433,5.910075522618567,859.4057839430002,7.340069708011942,0.7964701724755764,5.9341734992407895,727.9967283039999,7.321452036332317,0.7855542379199824,5.940787471417285
896.8605759385,7.312319852709544,0.8805943842680072,5.9431665259966255,1278.97185974,7.316466578847625,0.8599271767342753,5.912755209492608,1092.62363916,7.322128830031452,0.8538733643053716,5.951967573757008,721.193618845,7.329474971244666,0.7989489485407186,5.930262074418246,963.5009154139999,7.317781962223247,0.7977263618983375,5.936244779549557,513.2625507480001,7.3171480940517375,0.861374485155343,5.938062120246793,1016.72404865,7.326102099674543,0.8390533256134239,5.918819624011303,742.670933665,7.327859057892367,0.7567987041899846,5.943745563678429,876.825759403,7.32873306785474,0.8129150622551433,5.910075522618567,859.4057839430002,7.340069708011942,0.7964701724755764,5.9341734992407895,727.9967283039999,7.321452036332317,0.7855542379199824,5.940787471417285,807.328921255,7.3178684355664965,0.8642664173041165,5.9826908674998975
1278.97185974,7.316466578847625,0.8599271767342753,5.912755209492608,1092.62363916,7.322128830031452,0.8538733643053716,5.951967573757008,721.193618845,7.329474971244666,0.7989489485407186,5.930262074418246,963.5009154139999,7.317781962223247,0.7977263618983375,5.936244779549557,513.2625507480001,7.3171480940517375,0.861374485155343,5.938062120246793,1016.72404865,7.326102099674543,0.8390533256134239,5.918819624011303,742.670933665,7.327859057892367,0.7567987041899846,5.943745563678429,876.825759403,7.32873306785474,0.8129150622551433,5.910075522618567,859.4057839430002,7.340069708011942,0.7964701724755764,5.9341734992407895,727.9967283039999,7.321452036332317,0.7855542379199824,5.940787471417285,807.328921255,7.3178684355664965,0.8642664173041165,5.9826908674998975,967.6381365980001,7.298221496028957,0.9141559983331404,5.9338721324509685
1092.62363916,7.322128830031452,0.8538733643053716,5.951967573757008,721.193618845,7.329474971244666,0.7989489485407186,5.930262074418246,963.5009154139999,7.317781962223247,0.7977263618983375,5.936244779549557,513.2625507480001,7.3171480940517375,0.861374485155343,5.938062120246793,1016.72404865,7.326102099674543,0.8390533256134239,5.918819624011303,742.670933665,7.327859057892367,0.7567987041899846,5.943745563678429,876.825759403,7.32873306785474,0.8129150622551433,5.910075522618567,859.4057839430002,7.340069708011942,0.7964701724755764,5.9341734992407895,727.9967283039999,7.321452036332317,0.7855542379199824,5.940787471417285,807.328921255,7.3178684355664965,0.8642664173041165,5.9826908674998975,967.6381365980001,7.298221496028957,0.9141559983331404,5.9338721324509685,722.138460405,7.327273647510418,0.9442054826277788,5.929768482048296
721.193618845,7.329474971244666,0.7989489485407186,5.930262074418246,963.5009154139999,7.317781962223247,0.7977263618983375,5.936244779549557,513.2625507480001,7.3171480940517375,0.861374485155343,5.938062120246793,1016.72404865,7.326102099674543,0.8390533256134239,5.918819624011303,742.670933665,7.327859057892367,0.7567987041899846,5.943745563678429,876.825759403,7.32873306785474,0.8129150622551433,5.910075522618567,859.4057839430002,7.340069708011942,0.7964701724755764,5.9341734992407895,727.9967283039999,7.321452036332317,0.7855542379199824,5.940787471417285,807.328921255,7.3178684355664965,0.8642664173041165,5.9826908674998975,967.6381365980001,7.298221496028957,0.9141559983331404,5.9338721324509685,722.138460405,7.327273647510418,0.9442054826277788,5.929768482048296,729.553147689,7.307513208838287,0.8809496701712461,5.9613955731972075
963.5009154139999,7.317781962223247,0.7977263618983375,5.936244779549557,513.2625507480001,7.3171480940517375,0.861374485155343,5.938062120246793,1016.72404865,7.326102099674543,0.8390533256134239,5.918819624011303,742.670933665,7.327859057892367,0.7567987041899846,5.943745563678429,876.825759403,7.32873306785474,0.8129150622551433,5.910075522618567,859.4057839430002,7.340069708011942,0.7964701724755764,5.9341734992407895,727.9967283039999,7.321452036332317,0.7855542379199824,5.940787471417285,807.328921255,7.3178684355664965,0.8642664173041165,5.9826908674998975,967.6381365980001,7.298221496028957,0.9141559983331404,5.9338721324509685,722.138460405,7.327273647510418,0.9442054826277788,5.929768482048296,729.553147689,7.307513208838287,0.8809496701712461,5.9613955731972075,1067.70259512,7.307360720488147,0.9555878778296552,5.957085650763776
513.2625507480001,7.3171480940517375,0.861374485155343,5.938062120246793,1016.72404865,7.326102099674543,0.8390533256134239,5.918819624011303,742.670933665,7.327859057892367,0.7567987041899846,5.943745563678429,876.825759403,7.32873306785474,0.8129150622551433,5.910075522618567,859.4057839430002,7.340069708011942,0.7964701724755764,5.9341734992407895,727.9967283039999,7.321452036332317,0.7855542379199824,5.940787471417285,807.328921255,7.3178684355664965,0.8642664173041165,5.9826908674998975,967.6381365980001,7.298221496028957,0.9141559983331404,5.9338721324509685,722.138460405,7.327273647510418,0.9442054826277788,5.929768482048296,729.553147689,7.307513208838287,0.8809496701712461,5.9613955731972075,1067.70259512,7.307360720488147,0.9555878778296552,5.957085650763776,985.400873492,7.320652174410293,0.7845962671679064,5.931485011118304
